Source,Target
Clark Zhang,Daniel D. Lee
Clark Zhang,George J. Pappas
Claudia Guerreiro,Erik Cambria
Claudia Guerreiro,Hien T. Nguyen
Claudia Hauff,Jimmy Lin
Claudia Hauff,Tetsuya Sakai
Claudia Hauff,Ze Zhong Wu
Claudia López,Cecilia R. Aragon
Claudia Marinica,Dan Vodislav
Claudia Marinica,Dimitris Kotzinos
Claudia Paris,Andrew Fleming
Claudia Paris,Angelos Charalambidis
Claudia Paris,Corneliu Octavian Dumitru
Claudia Paris,David Arthurs
Claudia Paris,Florian Appel
Claudia Paris,Heike Bach
Claudia Paris,Mihai Datcu
Claudia Paris,Nick Hughes
Claudia Paris,Silke Migdall
Claudia Paris,Theofilos Kakantousis
Claudia Paris,Thomas Krämer
Claudia Paris,Torbjørn Eltoft
Claudia Paris,Vangelis Karkaletsis
Claudia Plant,Christian Böhm
Claudia Schulz 0001,Christian M. Meyer
Claudia Schulz 0001,Francesca Toni
Claudia Schulz 0001,Iryna Gurevych
Claudio Baecchi,Alberto Del Bimbo
Claudio Cusano,Flavio Piccoli
Claudio Cusano,John See
Claudio Cusano,Kai Zhang 0008
Claudio Cusano,Kanti Kumari
Claudio Cusano,Liang Lin
Claudio Cusano,Luigi Celona
Claudio Cusano,Mahendra Khened
Claudio Cusano,Nelson Chong Ngee Bow
Claudio Cusano,Raimondo Schettini
Claudio Cusano,Tao Zhang
Claudio Cusano,Vikas Kumar Anand
Claudio Cusano,Yu Seung Ma
Claudio Cusano,Zheng Hui
Claudio Di Ciccio,Maarten de Rijke
Claudio Ferrari,Alberto Del Bimbo
Claudio Ferrari,Giuseppe Lisanti
Claudio Ferrari,Stefano Berretti
Claudio Gentile,Scott Yang
Claudio Hartmann,Dirk Habich
Claudio Hartmann,Maik Thiele
Claudio Hartmann,Wolfgang Lehner
Claudio Lucchese,Franco Maria Nardini
Claudio Lucchese,Gabriele Tolomei
Claudio Lucchese,Harrie Oosterhuis
Claudio Lucchese,Maarten de Rijke
Claudio Lucchese,Michael Bendersky
Claudio Lucchese,Rama Kumar Pasumarthi
Claudio Lucchese,Rolf Jagerman
Claudio Lucchese,Sebastian Bruch
Claudio Silvestri,Amílcar Soares Júnior
Claudio Silvestri,Marta Simeoni
Claudio Silvestri,Stan Matwin
Clemens Blumer,Andreas Morel-Forster
Clemens Blumer,Sonali Parbhoo
Clemens Blumer,Thomas Vetter
Clemens Blumer,Volker Roth 0001
Clemens Otte,Carl Henrik Ek
Clemens Otte,Thomas A. Runkler
Cláudio T. Silva,Daniele Panozzo
Cláudio T. Silva,Denis Zorin
Cláudio T. Silva,Enrico Bertini
Cláudio T. Silva,Joan Bruna
Cláudio T. Silva,Juliana Freire
Cláudio Toledo 0001,Levi H. S. Lelis
Clément Christophe,Jairo Cugliari
Clément Christophe,Julien Velcin
Clément Christophe,Manel Boumghar
Clément Christophe,Philippe Suignard
Clément Gautrais,Anton Dries
Clément Gautrais,Elia Van Wolputte
Clément Gautrais,Gust Verbruggen
Clément Gautrais,Luc De Raedt
Clément Gautrais,Samuel Kolb
Clément Gautrais,Stefano Teso
Codruta O. Ancuti,Claudio Cusano
Codruta O. Ancuti,Cosmin Ancuti
Codruta O. Ancuti,Dan Zhu
Codruta O. Ancuti,Flavio Piccoli
Codruta O. Ancuti,Hao Jiang
Codruta O. Ancuti,Jing Liu 0031
Codruta O. Ancuti,Kuldeep Purohit
Codruta O. Ancuti,Le Manh Quan
Codruta O. Ancuti,Lei Zhang 0006
Codruta O. Ancuti,Luc Van Gool
Codruta O. Ancuti,Luigi Celona
Codruta O. Ancuti,Ming Hong
Codruta O. Ancuti,Pablo Navarrete Michelini
Codruta O. Ancuti,Peter Morales
Codruta O. Ancuti,Radu Timofte
Codruta O. Ancuti,Raimondo Schettini
Codruta O. Ancuti,Ranjan Mondal
Codruta O. Ancuti,Se Young Chun
Codruta O. Ancuti,Simone Bianco
Codruta O. Ancuti,Tao Zhang
Codruta O. Ancuti,Xiao Liang
Codruta O. Ancuti,Yan Liu
Codruta O. Ancuti,Yu Seung Ma
Cole Gleason,Cameron Cassidy
Cole Gleason,Jeffrey P. Bigham
Cole Gleason,Kris M. Kitani
Cole Gleason,Meredith Ringel Morris
Cole Gleason,Patrick Carrington
Colin C. Olson,Anthony Lutz
Colin Kohler,Marcus Gualtieri
Colin Widmer,Brandon S. Minnery
Colleen Alkalay-Houlihan,Ashton Anderson
Colleen Alkalay-Houlihan,Richard S. Zemel
Cong Fu,Deng Cai 0001
Cong Fu,Xiang Ren
Cong Yao,Xiang Bai
Cong Yu 0001,Daniel Liu
Connor Berson,Ryan Smolik
Conor Durkan,Charlie Nash
Constantin A. Rothkopf,Stefan Roth 0001
Constantine Nakos,Kenneth D. Forbus
Cordelia Schmid,Hervé Jégou
Cordelia Schmid,Yann Ollivier
Corentin Tallec,Léonard Blier
Corentin Tallec,Yann Ollivier
Corina Florescu,Wei Jin
Corinna Cortes,Claudio Gentile
Corinna Cortes,Giulia DeSalvo
Corinna Cortes,Scott Yang
Corinna Doolan,Andrew Peters
Corinna Doolan,Fang Chen 0001
Corinna Doolan,George Mathews
Corinna Doolan,Ronnie Taib
Corinna Doolan,Tin Hua
Corinna Doolan,Yang Wang 0002
Cornelia Caragea,Doina Caragea
Corneliu Octavian Dumitru,Andrew Fleming
Corneliu Octavian Dumitru,David Arthurs
Corneliu Octavian Dumitru,Florian Appel
Corneliu Octavian Dumitru,Heike Bach
Corneliu Octavian Dumitru,Nick Hughes
Corneliu Octavian Dumitru,Silke Migdall
Cory J. Butz,André E. dos Santos
Cory J. Butz,André L. Teixeira
Cosmin Ancuti,Claudio Cusano
Cosmin Ancuti,Dan Zhu
Cosmin Ancuti,Flavio Piccoli
Cosmin Ancuti,Hao Jiang
Cosmin Ancuti,Jing Liu 0031
Cosmin Ancuti,Kuldeep Purohit
Cosmin Ancuti,Le Manh Quan
Cosmin Ancuti,Lei Zhang 0006
Cosmin Ancuti,Luc Van Gool
Cosmin Ancuti,Luigi Celona
Cosmin Ancuti,Ming Hong
Cosmin Ancuti,Pablo Navarrete Michelini
Cosmin Ancuti,Peter Morales
Cosmin Ancuti,Radu Timofte
Cosmin Ancuti,Raimondo Schettini
Cosmin Ancuti,Ranjan Mondal
Cosmin Ancuti,Se Young Chun
Cosmin Ancuti,Simone Bianco
Cosmin Ancuti,Tao Zhang
Cosmin Ancuti,Xiao Liang
Cosmin Ancuti,Yan Liu
Cosmin Ancuti,Yu Seung Ma
Craig A. Knoblock,Jay Pujara
Cristian Axenie,Alexander Wieder
Cristian Axenie,Carlos Salort Sánchez
Cristian Axenie,Mohamad Al Hajj Hassan
Cristian Axenie,Radu Tudoran
Cristian Axenie,Stefano Bortoli
Cristian Borcea,Yi Chen 0001
Cristian Consonni,Alberto Montresor
Cristian Consonni,Paolo Sottovia
Cristian Consonni,Yannis Velegrakis
Cristian Diaconu,Alejandro Hernandez Saenz
Cristian Diaconu,Donald Kossmann
Cristian Diaconu,Hugh Qu
Cristian Diaconu,Jack Hu
Cristian Diaconu,Krystyna Reisteter
Cristian Diaconu,Naveen Prakash
Cristian Diaconu,Sandeep Lingam
Cristian Diaconu,Sheetal Shrotri
Cristian Diaconu,Umar Farooq Minhas
Cristian Diaconu,Vikram Wakade
Cristian Felix,Bowen Yu 0004
Cristian Felix,Cláudio T. Silva
Cristian Felix,Enrico Bertini
Cristian Felix,Jorge Piazentin Ono
Cristian Felix,Juliana Freire
Cristian Lumezanu,Bo Zong
Cristian Lumezanu,Wei Cheng 0002
Cristiano Castelfranchi,Rino Falcone
Cristina Giannantonio,Amy Hurley-Hanson
Cristina Giannantonio,Erik Linstead
Cristina Giannantonio,Sneha Mathur
Cristina Ioana Muntean,Franco Maria Nardini
Cristina Ioana Muntean,Nicola Tonellotto
Cristina Ioana Muntean,Raffaele Perego 0001
Cristina Pérez-Solà,Alberto Blanco-Justicia
Cristina Sarasua,Alessandro Checco
Cristina Sarasua,Eddy Maddalena
Cristina Sarasua,Gianluca Demartini
Crystal Maung,Gordon Arnold
Crystal Maung,Haim Schweitzer
Csaba Szepesvári,Craig Boutilier
Csaba Szepesvári,Mohammad Ghavamzadeh
Csaba Szepesvári,Sharan Vaswani
Csaba Szepesvári,Tor Lattimore
Csaba Szepesvári,Zheng Wen
Cuong Duc Dao,Bernard Ghanem
Cuong Xuan Chu,Gerhard Weikum
Cuong Xuan Chu,Simon Razniewski
Curtis Bright,Dragomir Z. Ðokovic
Curtis Bright,Ilias S. Kotsireas
Curtis Bright,Vijay Ganesh
Curtis P. Langlotz,Andrew Y. Ng
Curtis P. Langlotz,Matthew P. Lungren
Curtis Xuan,Chao Zou
Curtis Xuan,Jin Zhou
Curtis Xuan,Wei Liu
Cynthia Breazeal,Rosalind W. Picard
Cyril Leung,Jing Jih Chin
Cyril Zhang,Yi Zhang
Cécile Germain,Gianluca Cerminara
Cécile Germain,Maurizio Pierini
Cécile Paris,Surya Nepal
Cédric Colas,Mohamed Chetouani
Cédric Colas,Olivier Sigaud
Cédric Colas,Pierre Fournier
Cédric Lespagnol,Josiane Mothe
Cédric Renggli,Ankit Singla
Cédric Renggli,Ce Zhang 0001
Cédric Renggli,Dan Alistarh
Cédric Renggli,Ji Liu 0002
Cédric Renggli,Simon Kassing
Céline Robardet,Tijl De Bie
César Ferri,Fernando Martínez-Plumed
César Ferri,José Hernández-Orallo
César Ferri,María José Ramírez-Quintana
César Ferri,Susumu Katayama
César Laurent,Pascal Vincent
César de Pablo-Sánchez,Elena T. Herruzo
Da Cheng,Fred Dai
Da Ke,Xiang Wang
Da Li,Kenji Araki
Da Li,Michal Ptaszynski
Da Li,Rafal Rzepka
Da Sun,Eric P. Xing
Da Tang,Nicholas Ruozzi
Da Tang,Rajesh Ranganath
Da Tang,Tony Jebara
Da Yan 0001,Raymond Chi-Wing Wong
Da Yan 0001,Wilfred Ng
Da Yin,Xiao Liu
Da Zhang 0001,Larry S. Davis
Da Zhang 0001,William Yang Wang
Da Zhang 0001,Xin Wang 0061
Da Zhang 0001,Yu Su 0001
Da Zhang 0001,Yuan-Fang Wang
Da-Cheng Juan,Jia-Yu Pan
Da-Cheng Juan,Wei Wei 0025
Da-Cheng Juan,Yu-Ting Chen
Da-Wei Zhou,Hui Xiong 0001
Da-Wei Zhou,Yuan Jiang 0001
Daan Bloembergen,Davide Grossi
Daan Bloembergen,Martin Lackner
Dae Hoon Park,Yi Chang 0001
Dae Ung Jo,Jin Young Choi 0002
Dae Won Kim,Madeleine Udell
Dagmar Kainmüller,Christian Theobalt
Dagmar Kainmüller,Florian Bernard
Dai Dai,Shan Dou
Daichi Amagata,Chuan Xiao 0001
Daichi Amagata,Hao Niu
Daichi Amagata,Kei Yonekawa
Daichi Amagata,Mori Kurokawa
Daichi Amagata,Takahiro Hara
Daichi Amagata,Takuya Maekawa
Daichi Hidaka,Hendrik P. A. Lensch
Daichi Hidaka,Takahiro Okabe
Daiki Shimizu,Hikaru Yamashita
Daiki Shirafuji,Kenji Araki
Daiki Shirafuji,Rafal Rzepka
Daisuke Ichigozaki,Alok N. Choudhary
Daisuke Ichigozaki,Ankit Agrawal
Daisuke Ichigozaki,Kei Morohoshi
Daisuke Ichigozaki,Yoshinori Suga
Dale Markowitz,Cong Yu 0001
Dale Schuurmans,Craig Boutilier
Dale Schuurmans,Martin Müller 0003
Dale Schuurmans,Mohammad Norouzi 0002
Damian Bursztyn,Alin Deutsch
Damian Bursztyn,Ioana Manolescu
Damian Bursztyn,Stamatis Zampetakis
Damian Konrad Kowalczyk,Jan Larsen
Damian Kurpiewski,Aniello Murano
Damian Kurpiewski,Vadim Malvone
Damiano Carra,Sara Migliorini
Damiano Spina,Falk Scholer
Damiano Spina,Lawrence Cavedon
Damiano Spina,Mark Sanderson
Damien Graux,Dimitrios Skoutas
Damien Graux,Fabrizio Orlandi
Damien Graux,Jens Lehmann 0001
Damien Graux,Kostas Patroumpas
Damien Graux,Mohamed Ahmed Sherif
Damien Graux,Nikos Karagiannakis
Damien Graux,Simon Scerri
Damien Graux,Sören Auer
Damien Tardieu,Ben Carterette
Damien Teney,Anton van den Hengel
Damir Juric,Mohammad Khodadadi
Dan Alistarh,Ce Zhang 0001
Dan Alistarh,Ji Liu 0002
Dan B. Goldman,Hugues Hoppe
Dan B. Goldman,Noah Snavely
Dan B. Goldman,Ricardo Martin-Brualla
Dan B. Goldman,Sameh Khamis
Dan Brickley,Matthew Burgess
Dan Brickley,Natasha F. Noy
Dan Friedman,Dragomir R. Radev
Dan Goldwasser,Cristina Nita-Rotaru
Dan Guo,Hui Wang
Dan Guo,Meng Wang
Dan Guo,Qi Tian
Dan Guo,Shuo Wang 0008
Dan Gutfreund,Aude Oliva
Dan Gutfreund,Rogério Schmidt Feris
Dan He,Reynold Cheng
Dan He,Sibo Wang 0001
Dan Hendrycks,Mantas Mazeika
Dan Kifer,Alexander G. Ororbia II
Dan Li,Lulu Zhang
Dan Li,Wei Ai
Dan Li,Yan Liu 0002
Dan Li 0015,Guido Zuccon
Dan Li 0015,Jimmy
Dan Li 0015,João R. M. Palotti
Dan Lipsa,Bo Xu 0003
Dan Lipsa,Jia Xue
Dan Lipsa,Jie Shan
Dan Lipsa,Kristin J. Dana
Dan Lipsa,Matthew Purri
Dan Lipsa,Xu Zhang 0022
Dan Olteanu,Hung Q. Ngo 0001
Dan Olteanu,Mahmoud Abo Khamis
Dan Olteanu,Maximilian Schleich
Dan Pan,An Zeng
Dan Pan,Xiao-Wei Song
Dan Pan,Yin Huang
Dan Pei,Pei Sun
Dan Pei,Rong Zhou
Dan Peng,Hua Chai
Dan Peng,Huan Chen
Dan Peng,Li Ma
Dan Stowell,Arno Solin
Dan Tu,Stephen J. Wright
Dan Vodislav,Dimitris Kotzinos
Dan Wang,Jian Yang 0003
Dan Wang,Shao-Jun Yang
Dan Wang,Tong Zhang 0021
Dan Xu 0002,Jason J. Corso
Dan Xu 0002,Nicu Sebe
Dan Xu 0002,Yan Yan 0002
Dan Xue,Le Zhang
Dan Zecha,Moritz Einfalt
Dan Zecha,Rainer Lienhart
Dan Zhao,Hui Xue
Dan Zhao,Ke-Jia Chen
Dan Zhao,Yun Li 0009
Dan Zhu,Bowen Li
Dan Zhu,Can Zhao
Dan Zhu,Chen Hong
Dan Zhu,Chung-Chi Tsai
Dan Zhu,Claudio Cusano
Dan Zhu,Du Chen
Dan Zhu,Flavio Piccoli
Dan Zhu,Greg Shakhnarovich
Dan Zhu,Guo Li
Dan Zhu,Jie Liu
Dan Zhu,Jing Liu 0031
Dan Zhu,John See
Dan Zhu,Jun Yu 0001
Dan Zhu,Kai Zhang 0008
Dan Zhu,Kanti Kumari
Dan Zhu,Kazutoshi Akita
Dan Zhu,Kuldeep Purohit
Dan Zhu,Le Manh Quan
Dan Zhu,Li-Wen Wang
Dan Zhu,Liang Lin
Dan Zhu,Lin Zha
Dan Zhu,Luigi Celona
Dan Zhu,Mahendra Khened
Dan Zhu,Muhammad Haris
Dan Zhu,Nelson Chong Ngee Bow
Dan Zhu,Peter Morales
Dan Zhu,Raimondo Schettini
Dan Zhu,Ranjan Mondal
Dan Zhu,Rong Chen
Dan Zhu,Simone Bianco
Dan Zhu,Tao Zhang
Dan Zhu,Tomoki Yoshida
Dan Zhu,Vikas Kumar Anand
Dan Zhu,Wen Lu
Dan Zhu,Xiang Li
Dan Zhu,Xiao Liang
Dan Zhu,Xin Li 0005
Dan Zhu,Xuan Xu
Dan Zhu,Yu Seung Ma
Dan Zhu,Ze Pan
Dan Zhu,Zheng Hui
Dan Zhu,Zheng Tan
Dan Zhu,Zhi-Song Liu
Dana Drachsler-Cohen,Ce Zhang
Dana Drachsler-Cohen,Martin T. Vechev
Dana Drachsler-Cohen,Timon Gehr
Dana H. Ballard,Peter Stone
Dana Michalski,David S. Bolme
Dana Michalski,Michael King
Dana Rahbani,Adam Kortylewski
Dana Rahbani,Amélie Fondevilla
Dana Rahbani,Athina Panotopoulou
Dana Rahbani,Bastien Durix
Dana Rahbani,Elena Balashova
Dana S. Nau,Paolo Traverso
Dani Lischinski,Daniel Cohen-Or
Dani Lischinski,Hui Huang 0004
Danica J. Sutherland,Arthur Gretton
Danica J. Sutherland,Heiko Strathmann
Daniel Anderson,Gregor Hendel
Daniel Anderson,Merlin Viernickel
Daniel Anderson,Pierre Le Bodic
Daniel Andor,Ryan T. McDonald
Daniel Benjamin,Akira Matsui
Daniel Benjamin,Ali E. Abbas
Daniel Benjamin,Andreas Beger
Daniel Benjamin,Andrés Abeliuk
Daniel Benjamin,David V. Budescu
Daniel Benjamin,Emilio Ferrara
Daniel Benjamin,Jure Leskovec
Daniel Benjamin,Mark Himmelstein
Daniel Benjamin,Mark Steyvers
Daniel Benjamin,Michael D. Ward
Daniel Benjamin,Michele Catasta
Daniel Benjamin,Pavel Atanasov
Daniel Benjamin,Pedro A. Szekely
Daniel Benjamin,Rajiv Sethi
Daniel Benjamin,Regina Joseph
Daniel Benjamin,Rok Sosic
Daniel Benjamin,Stephen Bennett
Daniel Billet,Jun Huan
Daniel Borkan,Jeffrey Sorensen
Daniel Borkan,Lucas Dixon
Daniel Borkan,Lucy Vasserman
Daniel C. Alexander,Aditya V. Nori
Daniel C. Alexander,Antonio Criminisi
Daniel C. Alexander,Nathan Silberman
Daniel Cer,Brian Strope
Daniel Cer,Ray Kurzweil
Daniel Cohen-Or,Hui Huang 0004
Daniel Cohen-Or,Olga Sorkine-Hornung
Daniel Cooper,Alan Brown
Daniel Cooper,Alex Green 0002
Daniel Cooper,Jared Keller 0001
Daniel Cooper,John P. Collomosse
Daniel Cooper,John Sheridan
Daniel Cooper,Mark Bell
Daniel Cooper,Olivier Thereaux
Daniel Cudeiro,Cassidy Laidlaw
Daniel Cudeiro,Michael J. Black
Daniel Cudeiro,Timo Bolkart
Daniel Cunnington,Alessandra Russo
Daniel Cunnington,Elisa Bertino
Daniel Cunnington,Mark Law
Daniel Dai,Gopal Vijayaraghavan
Daniel Dai,Günther Hagleitner
Daniel Dai,Nita Dembla
Daniel Damir Harabor,Peter J. Stuckey
Daniel Damir Harabor,Sven Koenig
Daniel Damir Harabor,Tansel Uras
Daniel DeTone,Tomasz Malisiewicz
Daniel Deutch,Amir Gilad
Daniel Deutch,Amir Globerson
Daniel Deutch,Noam Rinetzky
Daniel Deutch,Tomer Wolfson
Daniel Deutch,Tova Milo
Daniel Deutch,Yuval Moskovitch
Daniel E. Gilbert,David S. Matteson
Daniel Fiser,Alexander Shleyfman
Daniel Fiser,Álvaro Torralba
Daniel Furelos-Blanco,Anders Jonsson
Daniel Garijo,Hanna Endrias
Daniel Garijo,Joanna Bright
Daniel Garijo,Michael Bornstein
Daniel Garijo,Neda Jahanshad
Daniel Garijo,Regina Wang
Daniel Garijo,Yolanda Gil
Daniel Gnad,Carlos Areces
Daniel Gnad,Facundo Bustos
Daniel Gnad,Martín Ariel Domínguez
Daniel Gnad,Álvaro Torralba
Daniel González,Jordi Vitrià
Daniel González,Laura Portell
Daniel González,Oriol Pujol
Daniel Gopstein,Andy Nealen
Daniel Gopstein,Julian Togelius
Daniel Greenfeld,Meirav Galun
Daniel Greenfeld,Ron Kimmel
Daniel Greenfeld,Ronen Basri
Daniel Gruhl,Chris Kau
Daniel Gruhl,Linda Kato
Daniel Gruhl,Petar Ristoski
Daniel Gruhl,Steve Welch
Daniel Haehn,Hanspeter Pfister
Daniel Harabor,Hang Ma 0001
Daniel Harabor,Peter J. Stuckey
Daniel Harabor,Sven Koenig
Daniel Ho,Eric Liang
Daniel Ho,Ion Stoica
Daniel Ho,Pieter Abbeel
Daniel Ho,Xi Chen 0022
Daniel Hsu 0001,Jian Peng 0001
Daniel Hsu 0001,Stefanos Poulis
Daniel Höller,Gregor Behnke
Daniel Höller,Pascal Bercher
Daniel Höller,Susanne Biundo
Daniel J. DiTursi,Carolyn S. Kaminski
Daniel J. DiTursi,Petko Bogdanov
Daniel J. Hoeppner,Dimitris N. Metaxas
Daniel Jalova,Frederick R. Reiss
Daniel Jalova,Gabriela de Queiroz
Daniel Jalova,Hong Xu 0003
Daniel Jalova,Karthik Muthuraman
Daniel Jalova,Nick Pentreath
Daniel Jalova,Patrick Titzler
Daniel Jalova,Simon Plovyt
Daniel Jalova,Vijay Bommireddipalli
Daniel Jalova,Xin Wu
Daniel Kane,Alistair Stewart
Daniel Kane,Jacob Steinhardt
Daniel Kane,Jerry Li 0001
Daniel Kang,Matei Zaharia
Daniel Kang,Peter Bailis
Daniel Kocher,Nikolaus Augsten
Daniel Kroening,Marta Kwiatkowska
Daniel Kumor,Bryant Chen
Daniel Kumor,Elias Bareinboim
Daniel Kunin,Aleksandrina Goeva
Daniel Kunin,Jonathan M. Bloom
Daniel König,Jens Jäkel
Daniel König,Michael Teutsch
Daniel L. Lau,Ying Yu
Daniel Lipinski,Tim Fingscheidt
Daniel Liu,Helen Liu
Daniel Liu,Jay Li
Daniel Liu,Leo Yu
Daniel Liu,Terry Torng
Daniel Malinsky,Ilya Shpitser
Daniel Niels Holtmann-Rice,Afshin Rostamizadeh
Daniel Niels Holtmann-Rice,Dmitry Storcheus
Daniel Niels Holtmann-Rice,Sanjiv Kumar
Daniel Obraczka,Erhard Rahm
Daniel P. Robinson,Manolis C. Tsakiris
Daniel P. Robinson,René Vidal
Daniel Park,Bülent Yener
Daniel Park,Haidar Khan
Daniel Pfeifer,Jochen L. Leidner
Daniel Regulin,Andreas Schiffler
Daniel Regulin,Jörg Franke
Daniel Regulin,Raven Reisch
Daniel Reichman 0001,Stuart J. Russell
Daniel Reichman 0001,Thomas L. Griffiths
Daniel Ritchie,Kai Wang 0002
Daniel Rodriguez,Alexander Ratner
Daniel Rodriguez,Braden Hancock
Daniel Rodriguez,Cassandra Xia
Daniel Rodriguez,Chong Luo
Daniel Rodriguez,Christopher Ré
Daniel Rodriguez,Rahul Kuchhal
Daniel Rodriguez,Rob Malkin
Daniel Rotman,Dror Porat
Daniel Rotman,Udi Barzelay
Daniel Rotman,Yevgeny Burshtein
Daniel Ruffinelli,Heiner Stuckenschmidt
Daniel S. Brown,Prabhat Nagarajan
Daniel S. Brown,Scott Niekum
Daniel S. Messinger,Mei-Ling Shyu
Daniel S. Park,Jascha Sohl-Dickstein
Daniel S. Park,Quoc V. Le
Daniel S. Park,Samuel L. Smith
Daniel S. Weld,Eric Horvitz
Daniel S. Weld,Walter S. Lasecki
Daniel Schwabe,Carlos Laufer
Daniel Schwabe,Fernanda Araújo Baião
Daniel Schwabe,Flávia Maria Santoro
Daniel Schwabe,Letícia Dias Verona
Daniel Schwabe,Maria Luiza Machado Campos
Daniel Schwabe,Rosa M. M. Costa
Daniel Schwabe,Simone D. J. Barbosa
Daniel Schwabe,Sérgio Lifschitz
Daniel Sheldon,John Pickering
Daniel Sheldon,Tao Sun
Daniel Sheldon,Thomas G. Dietterich
Daniel Shen,Min Chi
Daniel Shu Wei Ting,Tien Yin Wong
Daniel Shu Wei Ting,Wynne Hsu
Daniel Silva 0005,Amr Ahmed
Daniel Silva 0005,Andrew McCallum
Daniel Silva 0005,Marc Najork
Daniel Stein,Andy Way
Daniel Stein,Dimitar Sht. Shterionov
Daniel Steininger,Csaba Beleznai
Daniel Steininger,Sara Abbasi
Daniel Thomas,Emma Pierson
Daniel Thomas,Jure Leskovec
Daniel Thomas,Laura Symul
Daniel Valcarce,Javier Parapar
Daniel Valcarce,Álvaro Barreiro
Daniel Zoran,Alexander Lerchner
Daniel Zoran,Matthew Botvinick
Daniel Zügner,Amir Akbarnejad
Daniel Zügner,Stephan Günnemann
Daniel de Leng,Fredrik Heintz
Daniela Alderuccio,Andrea Fronzetti Colladon
Daniela Alderuccio,Fiorenzo Ambrosino
Daniela Alderuccio,Silvio Migliori
Daniela Renga,Daniele Apiletti
Daniela Renga,Danilo Giordano
Daniela Renga,Elena Baralis
Daniela Renga,Marco Mellia
Daniela Renga,Tao Huang 0002
Daniela Renga,Yang Zhang
Daniele Apiletti,Danilo Giordano
Daniele Apiletti,Elena Baralis
Daniele Apiletti,Marco Mellia
Daniele Apiletti,Tao Huang 0002
Daniele Apiletti,Yang Zhang
Daniele Arioli,Alessandro Fagnani
Daniele Arioli,Giuseppe Attardi
Daniele Fakhoury,Emanuel Sallinger
Daniele Fakhoury,Georg Gottlob
Daniele Magazzeni,Andrea Micheli
Daniele Magazzeni,Parisa Zehtabi
Daniele Rosato,Clemens Gühmann
Daniele Rosato,Sven Hartmann
Danielle C. Maddix,Dean Foster
Danielle C. Maddix,Jan Gasthaus
Danielle C. Maddix,Tim Januschowski
Danielle R. Madden,John D. Clapp
Daniil Gavrilov,Pavel Kalaidin
Daniil Gavrilov,Valentin Malykh
Danilo Croce,Eleonora Ceccaldi
Danilo Croce,Roberto Basili 0001
Danilo Croce,Vincenzo Lombardo
Danilo Giordano,Elena Baralis
Danilo Giordano,Marco Mellia
Danilo Giordano,Tao Huang 0002
Danilo Giordano,Yang Zhang
Danilo Nunes,Adam Pease
Danilo Nunes,Leonardo Anjoletto Ferreira
Danilo Nunes,Paulo E. Santos
Daniël Rennings,Claudia Hauff
Daniël Rennings,Felipe Moraes
Danna Gurari,Abigale Stangl
Danna Gurari,Chi Lin
Danna Gurari,Jeffrey P. Bigham
Danna Gurari,Qing Li 0003
Danni Wang,Yutaka Hata
Danny Gutfreund,Antonio Torralba 0001
Danny Gutfreund,James R. Glass
Danny Gutfreund,Michael Picheny
Danny Gutfreund,Yang Zhang
Danny Nemer,Harlan Seymour
Danny Nemer,Stefano Ermon
Danny Yuxing Huang,Nick Feamster
Daphna Lifschitz,Ofra Amir
Daren Sun,Tao Deng
Daren Sun,Zhi Guo
Daria Stepanova 0001,Gerhard Weikum
Daria Stepanova 0001,Jacopo Urbani
Dario Colazzo,Carlo Sartiani
Dario Colazzo,Giorgio Ghelli
Dario Pavllo,Christoph Feichtenhofer
Dario Pavllo,David Grangier
Dario Pavllo,Michael Auli
Darragh Blake,Declan O'Sullivan
Darshan Hegde,Ankit Laddha
Darshan Hegde,Carlos Vallespi-Gonzalez
Darwin G. Caldwell,Nikos G. Tsagarakis
Dat Quoc Nguyen,Karin Verspoor 0001
Dave Zachariah,Thomas B. Schön
David A. Clausi,John S. Zelek
David A. Forsyth,Alexander G. Schwing
David A. Mong,Andrew Y. Ng
David A. Mong,Curtis P. Langlotz
David A. Mong,David B. Larson
David A. Mong,Jesse K. Sandberg
David A. Mong,Matthew P. Lungren
David A. Mong,Ricky Jones
David A. Mong,Safwan S. Halabi
David A. Sepiashvili,José M. F. Moura
David Abel,David Ellis Hershkowitz
David Abel,Dilip Arumugam
David Abel,George Dimitri Konidaris
David Abel,John Winder
David Abel,Lawson L. S. Wong
David Abel,Marie desJardins
David Abel,Michael L. Littman
David Abel,Yuu Jinnai
David Acuna,Huan Ling
David Acuna,Sanja Fidler
David Allen,Helen Zhou
David Allen,Huang Zou
David Allen,Hui Su
David Allen,Jaimie Drozdal
David Allen,Jeffrey O. Kephart
David Allen,Lilit Balagyozyan
David Allen,Rahul R. Divekar
David Allen,Rui Zhao
David Alvarez-Melis,Andreas Krause 0001
David Alvarez-Melis,Stefanie Jegelka
David Alvarez-Melis,Tommi S. Jaakkola
David Araújo,Aloisio Vieira Lira Neto
David Araújo,Natanael Araújo
David Araújo,Paulo A. L. Rego
David Araújo,Pedro Olímpio
David Araújo,Vinicius de Melo
